,"29-09-2019",,,,"BT01","002092",,,,,1,"ITEMS VARIOS",1,8.14,9.6,8.14,1.46,9.6,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002093",,,,,1,"ITEMS VARIOS",1,2.2,2.6,2.2,0.4,2.6,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002094",,,,,1,"ITEMS VARIOS",1,10.17,12,10.17,1.83,12,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002095",,,,,1,"ITEMS VARIOS",1,0.42,0.5,0.42,0.08,0.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002096",,,,,1,"ITEMS VARIOS",1,10.17,12,10.17,1.83,12,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002097",,,,,1,"ITEMS VARIOS",1,2.29,2.7,2.29,0.41,2.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002098",,,,,1,"ITEMS VARIOS",1,7.63,9,7.63,1.37,9,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002099",,,,,1,"ITEMS VARIOS",1,1.44,1.7,1.44,0.26,1.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002100",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002101",,,,,1,"ITEMS VARIOS",1,14.41,17,14.41,2.59,17,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002102",,,,,1,"ITEMS VARIOS",1,2.54,3,2.54,0.46,3,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002103",,,,,1,"ITEMS VARIOS",1,13.05,15.4,13.05,2.35,15.4,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002104",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002105",,,,,1,"ITEMS VARIOS",1,5.08,6,5.08,0.92,6,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002106",,,,,1,"ITEMS VARIOS",1,1.86,2.2,1.86,0.34,2.2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002107",,,,,1,"ITEMS VARIOS",1,2.2,2.6,2.2,0.4,2.6,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002108",,,,,1,"ITEMS VARIOS",1,8.39,9.9,8.39,1.51,9.9,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002109",,,,,1,"ITEMS VARIOS",1,16.02,18.9,16.02,2.88,18.9,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002110",,,,,1,"ITEMS VARIOS",1,1.27,1.5,1.27,0.23,1.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002111",,,,,1,"ITEMS VARIOS",1,3.31,3.9,3.31,0.59,3.9,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002112",,,,,1,"ITEMS VARIOS",1,1.44,1.7,1.44,0.26,1.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002113",,,,,1,"ITEMS VARIOS",1,1.36,1.6,1.36,0.24,1.6,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002114",,,,,1,"ITEMS VARIOS",1,2.54,3,2.54,0.46,3,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002115",,,,,1,"ITEMS VARIOS",1,1.1,1.3,1.1,0.2,1.3,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002116",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002117",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002118",,,,,1,"ITEMS VARIOS",1,4.41,5.2,4.41,0.79,5.2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002119",,,,,1,"ITEMS VARIOS",1,7.8,9.2,7.8,1.4,9.2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002120",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002121",,,,,1,"ITEMS VARIOS",1,1.44,1.7,1.44,0.26,1.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002122",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002123",,,,,1,"ITEMS VARIOS",1,6.36,7.5,6.36,1.14,7.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002124",,,,,1,"ITEMS VARIOS",1,6.95,8.2,6.95,1.25,8.2,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002125",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002126",,,,,1,"ITEMS VARIOS",1,2.54,3,2.54,0.46,3,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002127",,,,,1,"ITEMS VARIOS",1,7.63,9,7.63,1.37,9,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002128",,,,,1,"ITEMS VARIOS",1,4.66,5.5,4.66,0.84,5.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002129",,,,,1,"ITEMS VARIOS",1,4.83,5.7,4.83,0.87,5.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002130",,,,,1,"ITEMS VARIOS",1,13.56,16,13.56,2.44,16,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002131",,,,,1,"ITEMS VARIOS",1,2.97,3.5,2.97,0.53,3.5,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002132",,,,,1,"ITEMS VARIOS",1,2.29,2.7,2.29,0.41,2.7,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002133",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002134",,,,,1,"ITEMS VARIOS",1,2.37,2.8,2.37,0.43,2.8,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002135",,,,,1,"ITEMS VARIOS",1,0.68,0.8,0.68,0.12,0.8,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002136",,,,,1,"ITEMS VARIOS",1,1.53,1.8,1.53,0.27,1.8,,,,,,,"NIU"
,"29-09-2019",,,,"BT01","002137",,,,,1,"ITEMS VARIOS",1,5.34,6.3,5.34,0.96,6.3,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002138",,,,,1,"ITEMS VARIOS",1,2.29,2.7,2.29,0.41,2.7,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002139",,,,,1,"ITEMS VARIOS",1,7.2,8.5,7.2,1.3,8.5,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002140",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002141",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002142",,,,,1,"ITEMS VARIOS",1,6.69,7.9,6.69,1.21,7.9,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002143",,,,,1,"ITEMS VARIOS",1,17.37,20.5,17.37,3.13,20.5,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002144",,,,,1,"ITEMS VARIOS",1,40.68,48,40.68,7.32,48,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002145",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002146",,,,,1,"ITEMS VARIOS",1,5,5.9,5,0.9,5.9,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002147",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002148",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002149",,,,,1,"ITEMS VARIOS",1,1.1,1.3,1.1,0.2,1.3,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002150",,,,,1,"ITEMS VARIOS",1,8.64,10.2,8.64,1.56,10.2,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002151",,,,,1,"ITEMS VARIOS",1,5,5.9,5,0.9,5.9,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002152",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002153",,,,,1,"ITEMS VARIOS",1,6.69,7.9,6.69,1.21,7.9,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002154",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002155",,,,,1,"ITEMS VARIOS",1,1.86,2.2,1.86,0.34,2.2,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002156",,,,,1,"ITEMS VARIOS",1,4.24,5,4.24,0.76,5,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002157",,,,,1,"ITEMS VARIOS",1,1.44,1.7,1.44,0.26,1.7,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002158",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"30-09-2019",,,,"BT01","002159",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002160",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002161",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002162",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002163",,,,,1,"ITEMS VARIOS",1,3.39,4,3.39,0.61,4,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002164",,,,,1,"ITEMS VARIOS",1,4.83,5.7,4.83,0.87,5.7,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002165",,,,,1,"ITEMS VARIOS",1,1.86,2.2,1.86,0.34,2.2,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002166",,,,,1,"ITEMS VARIOS",1,2.29,2.7,2.29,0.41,2.7,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002167",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002168",,,,,1,"ITEMS VARIOS",1,4.41,5.2,4.41,0.79,5.2,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002169",,,,,1,"ITEMS VARIOS",1,1.1,1.3,1.1,0.2,1.3,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002170",,,,,1,"ITEMS VARIOS",1,0.42,0.5,0.42,0.08,0.5,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002171",,,,,1,"ITEMS VARIOS",1,9.58,11.3,9.58,1.72,11.3,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002172",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"01-10-2019",,,,"BT01","002173",,,,,1,"ITEMS VARIOS",1,1.19,1.4,1.19,0.21,1.4,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002174",,,,,1,"ITEMS VARIOS",1,4.07,4.8,4.07,0.73,4.8,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002175",,,,,1,"ITEMS VARIOS",1,1.27,1.5,1.27,0.23,1.5,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002176",,,,,1,"ITEMS VARIOS",1,25.59,30.2,25.59,4.61,30.2,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002177",,,,,1,"ITEMS VARIOS",1,6.1,7.2,6.1,1.1,7.2,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002178",,,,,1,"ITEMS VARIOS",1,3.14,3.7,3.14,0.56,3.7,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002179",,,,,1,"ITEMS VARIOS",1,2.46,2.9,2.46,0.44,2.9,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002180",,,,,1,"ITEMS VARIOS",1,3.73,4.4,3.73,0.67,4.4,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002181",,,,,1,"ITEMS VARIOS",1,1.1,1.3,1.1,0.2,1.3,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002182",,,,,1,"ITEMS VARIOS",1,2.29,2.7,2.29,0.41,2.7,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002183",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002184",,,,,1,"ITEMS VARIOS",1,2.03,2.4,2.03,0.37,2.4,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002185",,,,,1,"ITEMS VARIOS",1,6.36,7.5,6.36,1.14,7.5,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002186",,,,,1,"ITEMS VARIOS",1,6.86,8.1,6.86,1.24,8.1,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002187",,,,,1,"ITEMS VARIOS",1,1.1,1.3,1.1,0.2,1.3,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002188",,,,,1,"ITEMS VARIOS",1,41.53,49,41.53,7.47,49,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002189",,,,,1,"ITEMS VARIOS",1,0.93,1.1,0.93,0.17,1.1,,,,,,,"NIU"
,"02-10-2019",,,,"BT01","002190",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002191",,,,,1,"ITEMS VARIOS",1,2.03,2.4,2.03,0.37,2.4,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002192",,,,,1,"ITEMS VARIOS",1,0.42,0.5,0.42,0.08,0.5,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002193",,,,,1,"ITEMS VARIOS",1,3.98,4.7,3.98,0.72,4.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002194",,,,,1,"ITEMS VARIOS",1,10.17,12,10.17,1.83,12,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002195",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002196",,,,,1,"ITEMS VARIOS",1,3.14,3.7,3.14,0.56,3.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002197",,,,,1,"ITEMS VARIOS",1,40.68,48,40.68,7.32,48,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002198",,,,,1,"ITEMS VARIOS",1,3.14,3.7,3.14,0.56,3.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002199",,,,,1,"ITEMS VARIOS",1,1.44,1.7,1.44,0.26,1.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002200",,,,,1,"ITEMS VARIOS",1,11.19,13.2,11.19,2.01,13.2,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002201",,,,,1,"ITEMS VARIOS",1,2.2,2.6,2.2,0.4,2.6,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002202",,,,,1,"ITEMS VARIOS",1,8.14,9.6,8.14,1.46,9.6,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002203",,,,,1,"ITEMS VARIOS",1,2.2,2.6,2.2,0.4,2.6,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002204",,,,,1,"ITEMS VARIOS",1,17.46,20.6,17.46,3.14,20.6,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002205",,,,,1,"ITEMS VARIOS",1,4.24,5,4.24,0.76,5,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002206",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002207",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002208",,,,,1,"ITEMS VARIOS",1,1.44,1.7,1.44,0.26,1.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002209",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002210",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002211",,,,,1,"ITEMS VARIOS",1,5.68,6.7,5.68,1.02,6.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002212",,,,,1,"ITEMS VARIOS",1,5.68,6.7,5.68,1.02,6.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002213",,,,,1,"ITEMS VARIOS",1,4.24,5,4.24,0.76,5,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002214",,,,,1,"ITEMS VARIOS",1,0.25,0.3,0.25,0.05,0.3,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002215",,,,,1,"ITEMS VARIOS",1,1.19,1.4,1.19,0.21,1.4,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002216",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002217",,,,,1,"ITEMS VARIOS",1,0.68,0.8,0.68,0.12,0.8,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002218",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002219",,,,,1,"ITEMS VARIOS",1,2.37,2.8,2.37,0.43,2.8,,,,,,,"NIU"
,"03-10-2019",,,,"BT01","002220",,,,,1,"ITEMS VARIOS",1,11.19,13.2,11.19,2.01,13.2,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002221",,,,,1,"ITEMS VARIOS",1,6.36,7.5,6.36,1.14,7.5,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002222",,,,,1,"ITEMS VARIOS",1,1.69,2,1.69,0.31,2,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002223",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002224",,,,,1,"ITEMS VARIOS",1,10.17,12,10.17,1.83,12,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002225",,,,,1,"ITEMS VARIOS",1,0.85,1,0.85,0.15,1,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002226",,,,,1,"ITEMS VARIOS",1,21.69,25.6,21.69,3.91,25.6,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002227",,,,,1,"ITEMS VARIOS",1,4.24,5,4.24,0.76,5,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002228",,,,,1,"ITEMS VARIOS",1,2.97,3.5,2.97,0.53,3.5,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002229",,,,,1,"ITEMS VARIOS",1,2.12,2.5,2.12,0.38,2.5,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002230",,,,,1,"ITEMS VARIOS",1,4.75,5.6,4.75,0.85,5.6,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002231",,,,,1,"ITEMS VARIOS",1,3.47,4.1,3.47,0.63,4.1,,,,,,,"NIU"
,"04-10-2019",,,,"BT01","002232",,,,,1,"ITEMS VARIOS",1,0.08,0.1,0.08,0.02,0.1,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002233",,,,,1,"ITEMS VARIOS",1,5.25,6.2,5.25,0.95,6.2,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002234",,,,,1,"ITEMS VARIOS",1,0.59,0.7,0.59,0.11,0.7,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002235",,,,,1,"ITEMS VARIOS",1,8.31,9.8,8.31,1.49,9.8,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002236",,,,,1,"ITEMS VARIOS",1,6.02,7.1,6.02,1.08,7.1,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002237",,,,,1,"ITEMS VARIOS",1,10.76,12.7,10.76,1.94,12.7,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002238",,,,,1,"ITEMS VARIOS",1,3.31,3.9,3.31,0.59,3.9,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002239",,,,,1,"ITEMS VARIOS",1,5.08,6,5.08,0.92,6,,,,,,,"NIU"
,"05-10-2019",,,,"BT01","002240",,,,,1,"ITEMS VARIOS",1,21.02,24.8,21.02,3.78,24.8,,,,,,,"NIU"
