,31-12-2019,,,,BB06,10465,000C_000001,C_000001,,,2,GAS 90,1,11.6101694915,13.7,11.61,2.09,13.7,,,,,,,GLL
,31-12-2019,,,,BB06,10466,000C_000001,C_000001,,,5,DIESEL B5 S50,2.317,10.9745762712,12.95,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10467,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10468,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10469,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10470,000C_000001,C_000001,,,5,DIESEL B5 S50,2.317,10.9745762712,12.95,25.42,4.58,30,,,,,,,GLL
,31-12-2019,,,,BB06,10471,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10472,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10473,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10474,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10475,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10476,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10477,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10478,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10479,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10480,000C_000001,C_000001,,,2,GAS 90,6.569,11.6101694915,13.7,76.27,13.73,90,,,,,,,GLL
,31-12-2019,,,,BB06,10481,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10482,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10483,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10484,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10485,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10486,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10487,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10488,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10489,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10490,000C_000001,C_000001,,,2,GAS 90,3.942,11.6101694915,13.7,45.76,8.24,54,,,,,,,GLL
,31-12-2019,,,,BB06,10491,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10492,000C_000001,C_000001,,,2,GAS 90,4.964,11.6101694915,13.7,57.63,10.37,68,,,,,,,GLL
,31-12-2019,,,,BB06,10493,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10494,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10495,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10496,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10497,000C_000001,C_000001,,,5,DIESEL B5 S50,9.097,10.9745762712,12.95,99.83,17.97,117.8,,,,,,,GLL
,31-12-2019,,,,BB06,10498,000C_000001,C_000001,,,2,GAS 90,4.029,11.6101694915,13.7,46.78,8.42,55.2,,,,,,,GLL
,31-12-2019,,,,BB06,10499,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10500,000C_000001,C_000001,,,2,GAS 90,61,11.6101694915,13.7,708.22,127.48,835.7,,,,,,,GLL
,31-12-2019,,,,BB06,10501,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10502,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10503,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10504,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10505,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10506,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10507,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10508,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10509,000C_000001,C_000001,,,2,GAS 90,4.015,11.6101694915,13.7,46.61,8.39,55,,,,,,,GLL
,31-12-2019,,,,BB06,10510,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10511,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10512,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10513,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10514,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10515,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10516,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10517,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10518,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10519,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10520,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10521,000C_000001,C_000001,,,5,DIESEL B5 S50,4.324,10.9745762712,12.95,47.46,8.54,56,,,,,,,GLL
,31-12-2019,,,,BB06,10522,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10523,000C_000001,C_000001,,,2,GAS 90,8.029,11.6101694915,13.7,93.22,16.78,110,,,,,,,GLL
,31-12-2019,,,,BB06,10524,000C_000001,C_000001,,,2,GAS 90,1.234,11.6101694915,13.7,14.32,2.58,16.9,,,,,,,GLL
,31-12-2019,,,,BB06,10525,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10526,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10527,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10528,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10529,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10530,000C_000001,C_000001,,,2,GAS 90,3.942,11.6101694915,13.7,45.76,8.24,54,,,,,,,GLL
,31-12-2019,,,,BB06,10531,000C_000001,C_000001,,,2,GAS 90,6.642,11.6101694915,13.7,77.12,13.88,91,,,,,,,GLL
,31-12-2019,,,,BB06,10532,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10533,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10534,000C_000001,C_000001,,,2,GAS 90,6.861,11.6101694915,13.7,79.66,14.34,94,,,,,,,GLL
,31-12-2019,,,,BB06,10535,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10536,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10537,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10538,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10539,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10540,000C_000001,C_000001,,,2,GAS 90,4.015,11.6101694915,13.7,46.61,8.39,55,,,,,,,GLL
,31-12-2019,,,,BB06,10541,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10542,000C_000001,C_000001,,,2,GAS 90,4.891,11.6101694915,13.7,56.78,10.22,67,,,,,,,GLL
,31-12-2019,,,,BB06,10543,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10544,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10545,000C_000001,C_000001,,,2,GAS 90,3.285,11.6101694915,13.7,38.14,6.86,45,,,,,,,GLL
,31-12-2019,,,,BB06,10546,000C_000001,C_000001,,,2,GAS 90,1.825,11.6101694915,13.7,21.19,3.81,25,,,,,,,GLL
,31-12-2019,,,,BB06,10547,000C_000001,C_000001,,,2,GAS 90,4.891,11.6101694915,13.7,56.78,10.22,67,,,,,,,GLL
,31-12-2019,,,,BB06,10548,000C_000001,C_000001,,,5,DIESEL B5 S50,5.405,10.9745762712,12.95,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10549,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10550,000C_000001,C_000001,,,2,GAS 90,6.861,11.6101694915,13.7,79.66,14.34,94,,,,,,,GLL
,31-12-2019,,,,BB06,10551,000C_000001,C_000001,,,2,GAS 90,6.861,11.6101694915,13.7,79.66,14.34,94,,,,,,,GLL
,31-12-2019,,,,BB06,10552,000C_000001,C_000001,,,5,DIESEL B5 S50,7.49,10.9745762712,12.95,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10553,000C_000001,C_000001,,,2,GAS 90,3.942,11.6101694915,13.7,45.76,8.24,54,,,,,,,GLL
,31-12-2019,,,,BB06,10554,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10555,000C_000001,C_000001,,,2,GAS 90,0.73,11.6101694915,13.7,8.47,1.53,10,,,,,,,GLL
,31-12-2019,,,,BB06,10556,000C_000001,C_000001,,,2,GAS 90,0.876,11.6101694915,13.7,10.17,1.83,12,,,,,,,GLL
,31-12-2019,,,,BB06,10557,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10558,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10559,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10560,000C_000001,C_000001,,,5,DIESEL B5 S50,11.583,10.9745762712,12.95,127.12,22.88,150,,,,,,,GLL
,31-12-2019,,,,BB06,10561,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10562,000C_000001,C_000001,,,2,GAS 90,6.204,11.6101694915,13.7,72.03,12.97,85,,,,,,,GLL
,31-12-2019,,,,BB06,10563,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10564,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10565,000C_000001,C_000001,,,5,DIESEL B5 S50,10.039,10.9745762712,12.95,110.17,19.83,130,,,,,,,GLL
,31-12-2019,,,,BB06,10566,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10567,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10568,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10569,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10570,000C_000001,C_000001,,,2,GAS 90,2.482,11.6101694915,13.7,28.81,5.19,34,,,,,,,GLL
,31-12-2019,,,,BB06,10571,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10572,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10573,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10574,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10575,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10576,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10577,000C_000001,C_000001,,,5,DIESEL B5 S50,8.494,10.9745762712,12.95,93.22,16.78,110,,,,,,,GLL
,31-12-2019,,,,BB06,10578,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10579,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10580,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10581,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10582,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10583,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10584,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10585,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10586,000C_000001,C_000001,,,2,GAS 90,6.642,11.6101694915,13.7,77.12,13.88,91,,,,,,,GLL
,31-12-2019,,,,BB06,10587,000C_000001,C_000001,,,2,GAS 90,4.964,11.6101694915,13.7,57.63,10.37,68,,,,,,,GLL
,31-12-2019,,,,BB06,10588,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10589,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10590,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10591,000C_000001,C_000001,,,2,GAS 90,8.832,11.6101694915,13.7,102.54,18.46,121,,,,,,,GLL
,31-12-2019,,,,BB06,10592,000C_000001,C_000001,,,2,GAS 90,1.38,11.6101694915,13.7,16.02,2.88,18.9,,,,,,,GLL
,31-12-2019,,,,BB06,10593,000C_000001,C_000001,,,5,DIESEL B5 S50,7.923,10.9745762712,12.95,86.95,15.65,102.6,,,,,,,GLL
,31-12-2019,,,,BB06,10594,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10595,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10596,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10597,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10598,000C_000001,C_000001,,,2,GAS 90,4.234,11.6101694915,13.7,49.15,8.85,58,,,,,,,GLL
,31-12-2019,,,,BB06,10599,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10600,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10601,000C_000001,C_000001,,,2,GAS 90,4.672,11.6101694915,13.7,54.24,9.76,64,,,,,,,GLL
,31-12-2019,,,,BB06,10602,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10603,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10604,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10605,000C_000001,C_000001,,,5,DIESEL B5 S50,3.861,10.9745762712,12.95,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10606,000C_000001,C_000001,,,2,GAS 90,5.109,11.6101694915,13.7,59.32,10.68,70,,,,,,,GLL
,31-12-2019,,,,BB06,10607,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10608,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10609,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10610,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10611,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10612,000C_000001,C_000001,,,5,DIESEL B5 S50,11.158,10.9745762712,12.95,122.46,22.04,144.5,,,,,,,GLL
,31-12-2019,,,,BB06,10613,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10614,000C_000001,C_000001,,,2,GAS 90,1.46,11.6101694915,13.7,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10615,000C_000001,C_000001,,,2,GAS 90,9.234,11.6101694915,13.7,107.20,19.30,126.5,,,,,,,GLL
,31-12-2019,,,,BB06,10616,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10617,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10618,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10619,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10620,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10621,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10622,000C_000001,C_000001,,,5,DIESEL B5 S50,2.085,10.9745762712,12.95,22.88,4.12,27,,,,,,,GLL
,31-12-2019,,,,BB06,10623,000C_000001,C_000001,,,2,GAS 90,2.774,11.6101694915,13.7,32.20,5.80,38,,,,,,,GLL
,31-12-2019,,,,BB06,10624,000C_000001,C_000001,,,5,DIESEL B5 S50,9.266,10.9745762712,12.95,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10625,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10626,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10627,000C_000001,C_000001,,,2,GAS 90,3.285,11.6101694915,13.7,38.14,6.86,45,,,,,,,GLL
,31-12-2019,,,,BB06,10628,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10629,000C_000001,C_000001,,,5,DIESEL B5 S50,7.722,10.9745762712,12.95,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10630,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
,31-12-2019,,,,BB06,10631,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10632,000C_000001,C_000001,,,5,DIESEL B5 S50,1.544,10.9745762712,12.95,16.95,3.05,20,,,,,,,GLL
,31-12-2019,,,,BB06,10633,000C_000001,C_000001,,,2,GAS 90,8.759,11.6101694915,13.7,101.69,18.31,120,,,,,,,GLL
,31-12-2019,,,,BB06,10634,000C_000001,C_000001,,,2,GAS 90,2.628,11.6101694915,13.7,30.51,5.49,36,,,,,,,GLL
,31-12-2019,,,,BB06,10635,000C_000001,C_000001,,,2,GAS 90,2.701,11.6101694915,13.7,31.36,5.64,37,,,,,,,GLL
,31-12-2019,,,,BB06,10636,000C_000001,C_000001,,,2,GAS 90,2.628,11.6101694915,13.7,30.51,5.49,36,,,,,,,GLL
,31-12-2019,,,,BB06,10637,000C_000001,C_000001,,,2,GAS 90,2.482,11.6101694915,13.7,28.81,5.19,34,,,,,,,GLL
,31-12-2019,,,,BB06,10638,000C_000001,C_000001,,,2,GAS 90,2.847,11.6101694915,13.7,33.05,5.95,39,,,,,,,GLL
,31-12-2019,,,,BB06,10639,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10640,000C_000001,C_000001,,,2,GAS 90,7.08,11.6101694915,13.7,82.20,14.80,97,,,,,,,GLL
,31-12-2019,,,,BB06,10641,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10642,000C_000001,C_000001,,,2,GAS 90,6.861,11.6101694915,13.7,79.66,14.34,94,,,,,,,GLL
,31-12-2019,,,,BB06,10643,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10644,000C_000001,C_000001,,,2,GAS 90,7.299,11.6101694915,13.7,84.75,15.25,100,,,,,,,GLL
,31-12-2019,,,,BB06,10645,000C_000001,C_000001,,,2,GAS 90,3.65,11.6101694915,13.7,42.37,7.63,50,,,,,,,GLL
,31-12-2019,,,,BB06,10646,000C_000001,C_000001,,,2,GAS 90,2.555,11.6101694915,13.7,29.66,5.34,35,,,,,,,GLL
,31-12-2019,,,,BB06,10647,000C_000001,C_000001,,,2,GAS 90,6.569,11.6101694915,13.7,76.27,13.73,90,,,,,,,GLL
,31-12-2019,,,,BB06,10648,000C_000001,C_000001,,,5,DIESEL B5 S50,5.39,10.9745762712,12.95,59.15,10.65,69.8,,,,,,,GLL
,31-12-2019,,,,BB06,10649,000C_000001,C_000001,,,2,GAS 90,3.518,11.6101694915,13.7,40.85,7.35,48.2,,,,,,,GLL
,31-12-2019,,,,BB06,10650,000C_000001,C_000001,,,2,GAS 90,5.839,11.6101694915,13.7,67.80,12.20,80,,,,,,,GLL
