"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135987,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135986,,,," ",7,"GLP",9.59,1.03,1.21,9.83,1.77,11.60,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135985,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135984,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135983,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135982,,,," ",7,"GLP",11.82,1.03,1.21,12.12,2.18,14.30,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135981,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135980,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135979,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135978,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135977,,,," ",7,"GLP",9.17,1.03,1.21,9.41,1.69,11.10,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135976,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135975,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135974,,,," ",7,"GLP",3.31,1.03,1.21,3.39,0.61,4.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135973,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135972,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135971,,,," ",7,"GLP",7.6,1.03,1.21,7.80,1.40,9.20,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135970,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135969,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135968,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135967,,,," ",7,"GLP",23.8,1.03,1.21,24.41,4.39,28.80,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135966,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135965,,,," ",7,"GLP",24.79,1.03,1.21,25.42,4.58,30.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135964,,,," ",7,"GLP",2.65,1.03,1.21,2.72,0.49,3.21,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135963,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135962,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135961,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135960,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135959,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135958,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135957,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135956,,,," ",5,"DieselPro B5 S50 UV",4.22,10.03,11.84,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135955,,,," ",7,"GLP",18.83,1.03,1.21,19.31,3.47,22.78,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135954,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135953,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135952,,,," ",4,"Gasohol 98",1.29,13.13,15.49,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135951,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135950,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135949,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135948,,,," ",7,"GLP",23.98,1.03,1.21,24.59,4.43,29.02,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135947,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135946,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135945,,,," ",7,"GLP",14.88,1.03,1.21,15.25,2.75,18.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135944,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135943,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135942,,,," ",7,"GLP",11.14,1.03,1.21,11.42,2.06,13.48,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135941,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135940,,,," ",5,"DieselPro B5 S50 UV",15.26,10.03,11.84,153.11,27.56,180.67,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135939,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135938,,,," ",7,"GLP",23.28,1.03,1.21,23.87,4.30,28.17,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135937,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135936,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135935,,,," ",5,"DieselPro B5 S50 UV",14.99,10.03,11.84,150.42,27.07,177.49,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135934,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135933,,,," ",7,"GLP",27.85,1.03,1.21,28.56,5.14,33.70,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135932,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135931,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135930,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135929,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135928,,,," ",7,"GLP",11.57,1.03,1.21,11.86,2.14,14.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135927,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135926,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135925,,,," ",7,"GLP",7.44,1.03,1.21,7.63,1.37,9.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135924,,,," ",7,"GLP",26.5,1.03,1.21,27.17,4.89,32.06,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135923,,,," ",7,"GLP",24.8,1.03,1.21,25.43,4.58,30.01,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135922,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135921,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135920,,,," ",7,"GLP",13.25,1.03,1.21,13.58,2.45,16.03,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135919,,,," ",7,"GLP",10.59,1.03,1.21,10.86,1.95,12.81,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135918,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135917,,,," ",4,"Gasohol 98",3.23,13.13,15.49,42.37,7.63,50.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135916,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135915,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135914,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135913,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135912,,,," ",7,"GLP",43.49,1.03,1.21,44.59,8.03,52.62,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135911,,,," ",7,"GLP",4.39,1.03,1.21,4.50,0.81,5.31,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135910,,,," ",2,"Gasohol 90",0.39,10.75,12.69,4.24,0.76,5.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135909,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135908,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135907,,,," ",7,"GLP",11.57,1.03,1.21,11.86,2.14,14.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135906,,,," ",5,"DieselPro B5 S50 UV",1.69,10.03,11.84,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135905,,,," ",7,"GLP",7.78,1.03,1.21,7.97,1.44,9.41,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135904,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135903,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135902,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135901,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135900,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135899,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135898,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135897,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135896,,,," ",7,"GLP",55.12,1.03,1.21,56.52,10.17,66.69,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135895,,,," ",7,"GLP",27.28,1.03,1.21,27.97,5.04,33.01,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135894,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135893,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135892,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135891,,,," ",2,"Gasohol 90",0.79,10.75,12.69,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135890,,,," ",7,"GLP",39.35,1.03,1.21,40.35,7.26,47.61,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135889,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135888,,,," ",4,"Gasohol 98",0.65,13.13,15.49,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135887,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135886,,,," ",7,"GLP",17.93,1.03,1.21,18.39,3.31,21.70,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135885,,,," ",7,"GLP",11.33,1.03,1.21,11.62,2.09,13.71,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135884,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135883,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135882,,,," ",7,"GLP",28.93,1.03,1.21,29.66,5.34,35.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135881,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135880,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135879,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135878,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135877,,,," ",7,"GLP",26.03,1.03,1.21,26.69,4.80,31.49,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135876,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135875,,,," ",7,"GLP",27.69,1.03,1.21,28.39,5.11,33.50,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135874,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135873,,,," ",7,"GLP",10.74,1.03,1.21,11.02,1.98,13.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135872,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135871,,,," ",7,"GLP",34.68,1.03,1.21,35.56,6.40,41.96,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135870,,,," ",4,"Gasohol 98",4,13.13,15.49,52.51,9.45,61.96,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135869,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135868,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135867,,,," ",7,"GLP",3.31,1.03,1.21,3.39,0.61,4.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135866,,,," ",7,"GLP",12.4,1.03,1.21,12.71,2.29,15.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135865,,,," ",7,"GLP",7.43,1.03,1.21,7.62,1.37,8.99,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135864,,,," ",7,"GLP",15.95,1.03,1.21,16.36,2.94,19.30,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135863,,,," ",7,"GLP",7.85,1.03,1.21,8.05,1.45,9.50,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135862,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135861,,,," ",7,"GLP",9.92,1.03,1.21,10.17,1.83,12.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135860,,,," ",5,"DieselPro B5 S50 UV",10.56,10.03,11.84,105.94,19.07,125.01,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135859,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135858,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135857,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135856,,,," ",7,"GLP",7.6,1.03,1.21,7.80,1.40,9.20,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135855,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135854,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135853,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135852,,,," ",7,"GLP",9.09,1.03,1.21,9.32,1.68,11.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135851,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135850,,,," ",7,"GLP",8.28,1.03,1.21,8.49,1.53,10.02,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135849,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135848,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135847,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135846,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135845,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135844,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135843,,,," ",7,"GLP",6.61,1.03,1.21,6.78,1.22,8.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135842,,,," ",2,"Gasohol 90",1.58,10.75,12.69,16.95,3.05,20.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135841,,,," ",4,"Gasohol 98",0.65,13.13,15.49,8.47,1.53,10.00,18,1,,,,,"GLL",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135840,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135839,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135838,,,," ",7,"GLP",16.53,1.03,1.21,16.95,3.05,20.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135837,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135836,,,," ",7,"GLP",4.96,1.03,1.21,5.08,0.92,6.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135835,,,," ",7,"GLP",4.13,1.03,1.21,4.24,0.76,5.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135834,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135833,,,," ",7,"GLP",9.41,1.03,1.21,9.65,1.74,11.39,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135832,,,," ",7,"GLP",5.79,1.03,1.21,5.93,1.07,7.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135831,,,," ",7,"GLP",8.26,1.03,1.21,8.47,1.53,10.00,18,1,,,,,"LTR",
"B","24-09-2019","2019-09-24 00:00:00 -0500",1,99,"B002",135830,,,," ",7,"GLP",3.72,1.03,1.21,3.81,0.69,4.50,18,1,,,,,"LTR",
