12-03-2020,12-03-2020,2,18,99,BB02,45362,C_000001,C_000001,0,,8,GLP,13.86,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45363,C_000001,C_000001,0,,8,GLP,5.2,1.2203389831,1.44,6.3559322034,1.1440677966,7.5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45364,C_000001,C_000001,0,,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45365,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45366,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45367,C_000001,C_000001,0,,8,GLP,7.96,1.2203389831,1.44,9.7457627119,1.7542372881,11.5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45368,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45369,C_000001,C_000001,0,,8,GLP,11.09,1.2203389831,1.44,13.5593220339,2.4406779661,16,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45370,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45371,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45372,C_000001,C_000001,0,,8,GLP,26.6,1.2203389831,1.44,32.5423728814,5.8576271186,38.4,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45373,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45374,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45375,C_000001,C_000001,0,,8,GLP,20.8,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45376,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45377,C_000001,C_000001,0,,8,GLP,13.07,1.2203389831,1.44,16.0169491525,2.8830508475,18.9,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45378,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45379,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45380,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45381,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45382,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45383,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45384,C_000001,C_000001,0,,8,GLP,13.09,1.2203389831,1.44,16.0169491525,2.8830508475,18.9,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45385,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45386,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45387,C_000001,C_000001,0,,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45388,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45389,C_000001,C_000001,0,,8,GLP,20.8,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45390,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45391,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45392,C_000001,C_000001,0,,2,GAS 90,0.993,10.2457627119,12.09,10.1694915254,1.8305084746,12,,,,,,,GLL
12-03-2020,12-03-2020,2,18,99,BB02,45393,C_000001,C_000001,0,,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45394,,,0,178251,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45395,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45396,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45397,C_000001,C_000001,0,,8,GLP,21.86,1.2203389831,1.44,26.6949152542,4.8050847458,31.5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45398,,,0,178268,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45399,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45400,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45401,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45402,C_000001,C_000001,0,,8,GLP,17.36,1.2203389831,1.44,21.186440678,3.813559322,25,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45403,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45404,,,0,178270,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45405,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45406,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45407,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45408,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45409,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45410,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45411,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45412,,,0,178281,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,2,18,99,BB02,45413,,,0,178282,5,DIESEL B5 S50,8.258,10.2627118644,12.11,84.7457627119,15.2542372881,100,,,,,,,GLL
12-03-2020,12-03-2020,2,18,99,BB02,45414,C_000001,C_000001,0,,8,GLP,19.31,1.2203389831,1.44,23.6440677966,4.2559322034,27.9,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45415,,,0,178283,8,GLP,13.02,1.2203389831,1.44,15.9322033898,2.8677966102,18.8,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45416,C_000001,C_000001,0,,8,GLP,21.62,1.2203389831,1.44,26.4406779661,4.7593220339,31.2,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45417,C_000001,C_000001,0,,8,GLP,24.99,1.2203389831,1.44,30.5084745763,5.4915254237,36,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45418,C_000001,C_000001,0,,8,GLP,7.91,1.2203389831,1.44,9.6610169492,1.7389830508,11.4,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45419,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45420,C_000001,C_000001,0,,8,GLP,7.15,1.2203389831,1.44,8.7288135593,1.5711864407,10.3,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45421,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45422,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45423,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45424,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45425,C_000001,C_000001,0,,8,GLP,6.52,1.2203389831,1.44,7.9661016949,1.4338983051,9.4,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45426,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45427,C_000001,C_000001,0,,8,GLP,15.24,1.2203389831,1.44,18.6440677966,3.3559322034,22,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45428,C_000001,C_000001,0,,8,GLP,5.61,1.2203389831,1.44,6.8644067797,1.2355932203,8.1,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45429,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45430,C_000001,C_000001,0,,8,GLP,6.79,1.2203389831,1.44,8.3050847458,1.4949152542,9.8,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45431,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45432,C_000001,C_000001,0,,8,GLP,19.83,1.2203389831,1.44,24.2372881356,4.3627118644,28.6,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45433,,,0,178312,1,GAS 84,1.711,9.906779661,11.69,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,2,18,99,BB02,45434,,,0,178315,8,GLP,10.41,1.2203389831,1.44,12.7118644068,2.2881355932,15,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45435,,,0,178316,8,GLP,27.73,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45436,C_000001,C_000001,0,,1,GAS 84,1.112,9.906779661,11.69,11.0169491525,1.9830508475,13,,,,,,,GLL
12-03-2020,12-03-2020,2,18,99,BB02,45437,C_000001,C_000001,0,,8,GLP,27.77,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45438,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45439,C_000001,C_000001,0,,8,GLP,19.46,1.2203389831,1.44,23.813559322,4.286440678,28.1,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45440,C_000001,C_000001,0,,8,GLP,20.74,1.2203389831,1.44,25.3389830508,4.5610169492,29.9,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45441,C_000001,C_000001,0,,8,GLP,18.22,1.2203389831,1.44,22.2881355932,4.0118644068,26.3,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45442,C_000001,C_000001,0,,8,GLP,4.86,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45443,,,0,178328,8,GLP,28.67,1.2203389831,1.44,35,6.3,41.3,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45444,,,0,178330,8,GLP,12.84,1.2203389831,1.44,15.6779661017,2.8220338983,18.5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45445,,,0,178331,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45446,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45447,C_000001,C_000001,0,,8,GLP,3.47,1.2203389831,1.44,4.2372881356,0.7627118644,5,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45448,,,0,178335,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,2,18,99,BB02,45449,C_000001,C_000001,0,,8,GLP,11.01,1.2203389831,1.44,13.4745762712,2.4254237288,15.9,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45450,C_000001,C_000001,0,,4,GAS 98,0.667,12.7033898305,14.99,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,3,6,99,BB02,45451,C_000001,C_000001,0,,2,GAS 90,0.662,10.2457627119,12.09,6.7796610169,1.2203389831,8,,,,,,,GLL
12-03-2020,12-03-2020,3,6,99,BB02,45452,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45453,C_000001,C_000001,0,,8,GLP,6.85,1.2203389831,1.44,8.3898305085,1.5101694915,9.9,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45454,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45455,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45456,C_000001,C_000001,0,,8,GLP,10.65,1.2203389831,1.44,13.0508474576,2.3491525424,15.4,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45457,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45458,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45459,C_000001,C_000001,0,,8,GLP,20.83,1.2203389831,1.44,25.4237288136,4.5762711864,30,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45460,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45461,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45462,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45463,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45464,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45465,C_000001,C_000001,0,,8,GLP,6.94,1.2203389831,1.44,8.4745762712,1.5254237288,10,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45466,C_000001,C_000001,0,,8,GLP,5.28,1.2203389831,1.44,6.5254237288,1.1745762712,7.7,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45467,C_000001,C_000001,0,,8,GLP,15.91,1.2203389831,1.44,19.4915254237,3.5084745763,23,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45468,C_000001,C_000001,0,,8,GLP,31.93,1.2203389831,1.44,38.9830508475,7.0169491525,46,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45469,C_000001,C_000001,0,,8,GLP,13.88,1.2203389831,1.44,16.9491525424,3.0508474576,20,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45470,C_000001,C_000001,0,,8,GLP,4.84,1.2203389831,1.44,5.9322033898,1.0677966102,7,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45471,C_000001,C_000001,0,,8,GLP,13.92,1.2203389831,1.44,17.0338983051,3.0661016949,20.1,,,,,,,LTR
12-03-2020,12-03-2020,3,6,99,BB02,45472,C_000001,C_000001,0,,8,GLP,27.75,1.2203389831,1.44,33.8983050847,6.1016949153,40,,,,,,,LTR
12-03-2020,12-03-2020,1,5,99,BB01,23500,C_000001,C_000001,0,,5,DIESEL B5 S50,6.606,10.2627118644,12.11,67.7966101695,12.2033898305,80,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23501,,,0,177931,2,GAS 90,0.101,10.2457627119,12.09,1.0338983051,0.1861016949,1.22,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23502,C_000001,C_000001,0,,2,GAS 90,8.271,10.2457627119,12.09,84.7457627119,15.2542372881,100,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23503,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23504,C_000001,C_000001,0,,2,GAS 90,1,10.2457627119,12.09,10.2457627119,1.8442372881,12.09,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23505,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23506,C_000001,C_000001,0,,3,GAS 95,1.4,12.1101694915,14.29,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23507,,,0,177937,3,GAS 95,1.4,12.1101694915,14.29,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23508,,,0,177940,4,GAS 98,2.668,12.7033898305,14.99,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23509,C_000001,C_000001,0,,2,GAS 90,3.309,10.2457627119,12.09,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23510,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23511,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23512,C_000001,C_000001,0,,5,DIESEL B5 S50,4.129,10.2627118644,12.11,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23513,C_000001,C_000001,0,,2,GAS 90,0.673,10.2457627119,12.09,6.8983050847,1.2416949153,8.14,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23514,C_000001,C_000001,0,,3,GAS 95,0.35,12.1101694915,14.29,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23515,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23516,,,0,177975,2,GAS 90,4.136,10.2457627119,12.09,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23517,C_000001,C_000001,0,,2,GAS 90,0.579,10.2457627119,12.09,5.9322033898,1.0677966102,7,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23518,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23519,,,0,177994,3,GAS 95,3.499,12.1101694915,14.29,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23520,C_000001,C_000001,0,,3,GAS 95,1.05,12.1101694915,14.29,12.7118644068,2.2881355932,15,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23521,C_000001,C_000001,0,,2,GAS 90,1.241,10.2457627119,12.09,12.7118644068,2.2881355932,15,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23522,C_000001,C_000001,0,,3,GAS 95,2.099,12.1101694915,14.29,25.4237288136,4.5762711864,30,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23523,C_000001,C_000001,0,,2,GAS 90,0.248,10.2457627119,12.09,2.5423728814,0.4576271186,3,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23524,C_000001,C_000001,0,,3,GAS 95,3.499,12.1101694915,14.29,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23525,C_000001,C_000001,0,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23526,,,0,178078,5,DIESEL B5 S50,3.303,10.2627118644,12.11,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23527,,,0,178098,5,DIESEL B5 S50,1.652,10.2627118644,12.11,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23528,C_000001,C_000001,0,,5,DIESEL B5 S50,1.652,10.2627118644,12.11,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23529,,,0,178115,3,GAS 95,3.499,12.1101694915,14.29,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23530,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23531,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23532,C_000001,C_000001,0,,3,GAS 95,1.4,12.1101694915,14.29,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23533,C_000001,C_000001,0,,2,GAS 90,0.496,10.2457627119,12.09,5.0847457627,0.9152542373,6,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23534,C_000001,C_000001,0,,2,GAS 90,0.827,10.2457627119,12.09,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23535,,,0,178145,2,GAS 90,8.275,10.2457627119,12.09,84.7796610169,15.2603389831,100.04,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23536,C_000001,C_000001,0,,3,GAS 95,0.7,12.1101694915,14.29,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23537,C_000001,C_000001,0,,3,GAS 95,0.7,12.1101694915,14.29,8.4745762712,1.5254237288,10,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23538,C_000001,C_000001,0,,2,GAS 90,3.309,10.2457627119,12.09,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23539,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23540,C_000001,C_000001,0,,2,GAS 90,0.331,10.2457627119,12.09,3.3898305085,0.6101694915,4,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23541,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23542,C_000001,C_000001,0,,4,GAS 98,0.2,12.7033898305,14.99,2.5423728814,0.4576271186,3,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23543,,,0,178161,2,GAS 90,4.136,10.2457627119,12.09,42.3728813559,7.6271186441,50,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23544,C_000001,C_000001,0,,2,GAS 90,1.654,10.2457627119,12.09,16.9491525424,3.0508474576,20,,,,,,,GLL
12-03-2020,12-03-2020,1,5,99,BB01,23545,C_000001,C_000001,0,,2,GAS 90,3.309,10.2457627119,12.09,33.8983050847,6.1016949153,40,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23546,C_000001,C_000001,0,,2,GAS 90,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23547,C_000001,C_000001,0,,3,GAS 95,1.749,12.1101694915,14.29,21.186440678,3.813559322,25,,,,,,,GLL
12-03-2020,12-03-2020,2,17,99,BB01,23548,C_000001,C_000001,0,,3,GAS 95,0.7,12.1101694915,14.29,8.4745762712,1.5254237288,10,,,,,,,GLL
