,05/02/2020,1,13,99,BB03,45165,C_000001,C_000001,0,,8,24.02,1.32,31.7,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45166,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45167,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45168,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45169,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45170,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45171,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45172,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45173,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45174,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45175,C_000001,C_000001,0,,8,23.86,1.32,31.5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45176,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45177,C_000001,C_000001,0,,8,16.3,1.32,21.51,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45178,C_000001,C_000001,0,,8,13.25,1.32,17.49,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45179,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45180,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45182,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45187,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45188,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45189,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45190,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45191,C_000001,C_000001,0,,8,9.86,1.32,13.01,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45192,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45193,C_000001,C_000001,0,,8,12.89,1.32,17.02,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45194,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45195,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45196,C_000001,C_000001,0,,8,23.91,1.32,31.56,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45197,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45199,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45200,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45201,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45202,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45203,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45204,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45205,C_000001,C_000001,0,,8,18.94,1.32,25,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45206,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45207,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45208,C_000001,C_000001,0,,8,33.33,1.32,44,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45209,C_000001,C_000001,0,,8,10.23,1.32,13.5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45212,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45213,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45214,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45216,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45218,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45219,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45220,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45221,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45222,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,1,13,99,BB03,45223,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45224,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45228,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45233,C_000001,C_000001,0,,8,5.17,1.32,6.82,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45234,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45235,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45241,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45242,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45243,C_000001,C_000001,0,,8,13.86,1.32,18.29,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45244,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45248,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45249,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45251,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45254,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45257,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45259,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,2,16,99,BB03,45260,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,05/02/2020,3,9,99,BB03,45261,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,05/02/2020,3,9,99,BB03,45262,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,05/02/2020,3,9,99,BB03,45267,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,05/02/2020,3,9,99,BB03,45268,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,1,19,99,BB03,45273,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,06/02/2020,1,19,99,BB03,45282,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,1,19,99,BB03,45284,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,06/02/2020,1,19,99,BB03,45290,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,1,19,99,BB03,45291,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45299,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45300,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45305,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45306,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45308,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45309,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45314,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45315,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45317,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45318,C_000001,C_000001,0,,8,16.17,1.32,21.34,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45319,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45320,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45324,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45325,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45326,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45327,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45329,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,2,12,99,BB03,45330,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45332,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45333,C_000001,C_000001,0,,8,32.04,1.32,42.29,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45334,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45338,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45339,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45340,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,06/02/2020,3,9,99,BB03,45341,C_000001,C_000001,0,,8,29.57,1.32,39.03,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45342,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45343,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45344,C_000001,C_000001,0,,8,24.26,1.32,32.02,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45345,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45346,C_000001,C_000001,0,,8,11.67,1.32,15.41,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45347,C_000001,C_000001,0,,8,17.44,1.32,23.02,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45348,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45349,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45350,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45352,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45360,C_000001,C_000001,0,,8,14.42,1.32,19.03,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45361,C_000001,C_000001,0,,8,15.92,1.32,21.01,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45362,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45363,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45365,C_000001,C_000001,0,,8,11.77,1.32,15.54,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45366,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45368,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45372,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45374,C_000001,C_000001,0,,8,12.92,1.32,17.06,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45378,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45379,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45380,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45381,C_000001,C_000001,0,,8,29.85,1.32,39.4,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45382,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45383,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45384,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45387,C_000001,C_000001,0,,8,15.63,1.32,20.63,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45388,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45389,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45390,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45393,C_000001,C_000001,0,,8,3.03,1.32,4,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45394,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45395,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45397,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45398,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45399,C_000001,C_000001,0,,8,2.3,1.32,3.04,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45400,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45401,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,1,13,99,BB03,45402,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45403,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45404,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45405,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45409,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45410,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45411,C_000001,C_000001,0,,8,26.52,1.32,35,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45413,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45414,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45415,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45416,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45417,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45418,C_000001,C_000001,0,,8,15.2,1.32,20.06,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45420,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45421,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45422,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45423,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45424,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45425,C_000001,C_000001,0,,8,4.64,1.32,6.13,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45426,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45427,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45428,C_000001,C_000001,0,,8,18.2,1.32,24.03,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45429,C_000001,C_000001,0,,8,12.86,1.32,16.97,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45430,C_000001,C_000001,0,,8,14.36,1.32,18.96,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45433,C_000001,C_000001,0,,8,15.2,1.32,20.07,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45434,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45435,C_000001,C_000001,0,,8,6.35,1.32,8.38,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45436,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45437,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45440,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45442,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45443,C_000001,C_000001,0,,8,10.61,1.32,14,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45450,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45451,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45452,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45453,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45454,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45455,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45456,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45457,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45459,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45460,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,2,16,99,BB03,45461,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45465,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45467,C_000001,C_000001,0,,8,46.58,1.32,61.49,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45469,C_000001,C_000001,0,,8,14.19,1.32,18.73,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45470,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45473,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45474,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45475,C_000001,C_000001,0,,8,17.92,1.32,23.65,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45476,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45477,C_000001,C_000001,0,,8,10.95,1.32,14.45,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45480,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,07/02/2020,3,15,99,BB03,45481,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45483,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45486,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45487,C_000001,C_000001,0,,8,2.27,1.32,3,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45489,C_000001,C_000001,0,,8,13.04,1.32,17.21,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45490,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45491,C_000001,C_000001,0,,8,31.55,1.32,41.65,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45494,C_000001,C_000001,0,,8,12.64,1.32,16.69,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45503,C_000001,C_000001,0,,8,9.09,1.32,12,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45504,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,08/02/2020,1,19,99,BB03,45505,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45508,C_000001,C_000001,0,,8,22.73,1.32,30,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45509,C_000001,C_000001,0,,8,6.06,1.32,8,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45511,C_000001,C_000001,0,,8,3.79,1.32,5,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45514,C_000001,C_000001,0,,8,4.55,1.32,6,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45515,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45516,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45518,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45521,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45522,C_000001,C_000001,0,,8,7.8,1.32,10.3,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45523,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45525,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45528,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45532,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45533,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45534,C_000001,C_000001,0,,8,7.38,1.32,9.74,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45535,C_000001,C_000001,0,,8,12.88,1.32,17,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45542,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45543,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45544,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45545,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45546,C_000001,C_000001,0,,8,12.88,1.32,17,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45548,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45549,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45550,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45551,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45552,C_000001,C_000001,0,,8,13.26,1.32,17.5,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45553,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45554,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45556,C_000001,C_000001,0,,8,11.73,1.32,15.48,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45557,C_000001,C_000001,0,,8,30.3,1.32,40,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45558,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45559,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45560,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45562,C_000001,C_000001,0,,8,13.23,1.32,17.46,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45563,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45564,C_000001,C_000001,0,,8,17.42,1.32,22.99,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45565,C_000001,C_000001,0,,8,5.39,1.32,7.11,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45567,C_000001,C_000001,0,,8,5.3,1.32,7,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45569,C_000001,C_000001,0,,8,7.58,1.32,10,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45572,C_000001,C_000001,0,,8,24.94,1.32,32.92,,,,,,,,,,,
,08/02/2020,2,12,99,BB03,45573,C_000001,C_000001,0,,8,11.36,1.32,15,,,,,,,,,,,
,08/02/2020,3,12,99,BB03,45574,C_000001,C_000001,0,,8,15.15,1.32,20,,,,,,,,,,,
,08/02/2020,3,12,99,BB03,45575,C_000001,C_000001,0,,8,30.73,1.32,40.57,,,,,,,,,,,
