N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9225,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9226,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9227,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9228,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9229,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9230,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9231,000C_000001,C_000001,0,,2,GAS 90,6.852,12.0338983051,14.2,82.4576271186,14.8423728814,97.3,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9232,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9233,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9234,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9235,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9236,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9237,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9238,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9239,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9240,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9241,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9242,000C_000001,C_000001,0,,2,GAS 90,2.324,12.0338983051,14.2,27.9661016949,5.0338983051,33,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9243,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9244,000C_000001,C_000001,0,,5,DIESEL 2,2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9245,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9246,000C_000001,C_000001,0,,2,GAS 90,6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9247,000C_000001,C_000001,0,,5,DIESEL 2,5.118,11.093220339,13.09,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9248,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9249,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9250,000C_000001,C_000001,0,,5,DIESEL 2,10.894,11.093220339,13.09,120.8474576271,21.7525423729,142.6,,,,,,,GLL
N,24-11-2019,2019-11-16 00:00:00 -0500,1,99,BB06,9251,000C_000001,C_000001,0,,2,GAS 90,4.486,12.0338983051,14.2,53.9830508475,9.7169491525,63.7,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9252,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9253,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9254,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9255,000C_000001,C_000001,0,,2,GAS 90,0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9256,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9257,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9258,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9259,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9260,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9261,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9262,000C_000001,C_000001,0,,5,DIESEL 2,2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9263,000C_000001,C_000001,0,,5,DIESEL 2,5.195,11.093220339,13.09,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9264,000C_000001,C_000001,0,,2,GAS 90,4.225,12.0338983051,14.2,50.8474576271,9.1525423729,60,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9265,000C_000001,C_000001,0,,2,GAS 90,2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9266,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9267,000C_000001,C_000001,0,,2,GAS 90,0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9268,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9269,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9270,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9271,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9272,000C_000001,C_000001,0,,2,GAS 90,1.113,12.0338983051,14.2,13.3898305085,2.4101694915,15.8,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9273,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9274,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9275,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9276,000C_000001,C_000001,0,,2,GAS 90,2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9277,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9278,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9279,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9280,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9281,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9282,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9283,000C_000001,C_000001,0,,2,GAS 90,1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9284,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9285,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9286,000C_000001,C_000001,0,,2,GAS 90,2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9287,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9288,000C_000001,C_000001,0,,5,DIESEL 2,4.202,11.093220339,13.09,46.6101694915,8.3898305085,55,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9289,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9290,000C_000001,C_000001,0,,2,GAS 90,7.394,12.0338983051,14.2,88.9830508475,16.0169491525,105,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9291,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9292,000C_000001,C_000001,0,,2,GAS 90,2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9293,000C_000001,C_000001,0,,2,GAS 90,2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9294,000C_000001,C_000001,0,,2,GAS 90,5.93,12.0338983051,14.2,71.3559322034,12.8440677966,84.2,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9295,000C_000001,C_000001,0,,2,GAS 90,2.761,12.0338983051,14.2,33.2203389831,5.9796610169,39.2,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9296,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9297,000C_000001,C_000001,0,,2,GAS 90,2.5,12.0338983051,14.2,30.0847457627,5.4152542373,35.5,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9298,000C_000001,C_000001,0,,2,GAS 90,6.866,12.0338983051,14.2,82.6271186441,14.8728813559,97.5,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9299,000C_000001,C_000001,0,,2,GAS 90,6.148,12.0338983051,14.2,73.9830508475,13.3169491525,87.3,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9300,000C_000001,C_000001,0,,5,DIESEL 2,11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9301,000C_000001,C_000001,0,,2,GAS 90,1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9302,000C_000001,C_000001,0,,5,DIESEL 2,6.112,11.093220339,13.09,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9303,000C_000001,C_000001,0,,5,DIESEL 2,4.584,11.093220339,13.09,50.8474576271,9.1525423729,60,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9304,000C_000001,C_000001,0,,2,GAS 90,3.838,12.0338983051,14.2,46.186440678,8.313559322,54.5,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9305,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9306,000C_000001,C_000001,0,,2,GAS 90,5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,GLL
N,24-11-2019,2019-11-17 00:00:00 -0500,1,99,BB06,9307,000C_000001,C_000001,0,,2,GAS 90,3.662,12.0338983051,14.2,44.0677966102,7.9322033898,52,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9308,20288480568,20288480568,NG-34853,4326,2,GAS 90,1.859,12.0338983051,14.2,22.3728813559,4.0271186441,26.4,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9309,000C_000001,C_000001,0,,2,GAS 90,2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9310,000C_000001,C_000001,0,,2,GAS 90,0.704,12.0338983051,14.2,8.4745762712,1.5254237288,10,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9311,000C_000001,C_000001,0,,2,GAS 90,2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9312,000C_000001,C_000001,0,,2,GAS 90,2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9313,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9314,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9315,000C_000001,C_000001,0,,2,GAS 90,7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9316,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9317,000C_000001,C_000001,0,,2,GAS 90,6.127,12.0338983051,14.2,73.7288135593,13.2711864407,87,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9318,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9319,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9320,000C_000001,C_000001,0,,2,GAS 90,6.127,12.0338983051,14.2,73.7288135593,13.2711864407,87,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9321,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9322,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9323,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9324,000C_000001,C_000001,0,,2,GAS 90,2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9325,000C_000001,C_000001,0,,2,GAS 90,5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9326,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9327,000C_000001,C_000001,0,,5,DIESEL 2,2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9328,000C_000001,C_000001,0,,2,GAS 90,4.225,12.0338983051,14.2,50.8474576271,9.1525423729,60,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9329,000C_000001,C_000001,0,,2,GAS 90,1.056,12.0338983051,14.2,12.7118644068,2.2881355932,15,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9330,000C_000001,C_000001,0,,2,GAS 90,6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9331,000C_000001,C_000001,0,,5,DIESEL 2,3.056,11.093220339,13.09,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9332,000C_000001,C_000001,0,,5,DIESEL 2,6.494,11.093220339,13.09,72.0338983051,12.9661016949,85,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9333,000C_000001,C_000001,0,,2,GAS 90,1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9334,000C_000001,C_000001,0,,2,GAS 90,1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9335,000C_000001,C_000001,0,,2,GAS 90,2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9336,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9337,000C_000001,C_000001,0,,2,GAS 90,6.845,12.0338983051,14.2,82.3728813559,14.8271186441,97.2,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9338,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9339,000C_000001,C_000001,0,,5,DIESEL 2,2.928,11.093220339,13.09,59.3265423729,10.6787776271,70.00532,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9340,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9341,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9342,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9343,000C_000001,C_000001,0,,2,GAS 90,2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9344,000C_000001,C_000001,0,,5,DIESEL 2,3.079,11.093220339,13.09,34.1525423729,6.1474576271,40.3,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9345,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9346,000C_000001,C_000001,0,,2,GAS 90,8.472,12.0338983051,14.2,101.9491525424,18.3508474576,120.3,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9347,000C_000001,C_000001,0,,2,GAS 90,4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9348,000C_000001,C_000001,0,,2,GAS 90,5.282,12.0338983051,14.2,63.5593220339,11.4406779661,75,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9349,000C_000001,C_000001,0,,2,GAS 90,4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,GLL
N,24-11-2019,2019-11-18 00:00:00 -0500,1,99,BB06,9350,000C_000001,C_000001,0,,2,GAS 90,4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9351,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9352,000C_000001,C_000001,0,,2,GAS 90,3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9353,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9354,000C_000001,C_000001,0,,2,GAS 90,4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9355,000C_000001,C_000001,0,,5,DIESEL 2,7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9356,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9357,000C_000001,C_000001,0,,2,GAS 90,2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9358,000C_000001,C_000001,0,,5,DIESEL 2,2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9359,000C_000001,C_000001,0,,2,GAS 90,6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9360,000C_000001,C_000001,0,,5,DIESEL 2,11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9361,000C_000001,C_000001,0,,5,DIESEL 2,3.056,11.093220339,13.09,33.8983050847,6.1016949153,40,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9362,000C_000001,C_000001,0,,2,GAS 90,4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,GLL
N,24-11-2019,2019-11-19 00:00:00 -0500,1,99,BB06,9363,000C_000001,C_000001,0,,5,DIESEL 2,5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,GLL
