,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39598,,,, ,2,GASOHOL 90,1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:17 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39597,,,, ,5,DIESEL PRO B5,6.73,10.0762711864,11.89,67.7966101695,12.2033898305,80,1,, ,2020-03-14 11:08:17 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39596,,,, ,2,GASOHOL 90,0.25,10.0762711864,11.89,2.5423728814,0.4576271186,3,1,, ,2020-03-14 11:08:17 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39595,,,, ,2,GASOHOL 90,0.42,10.0762711864,11.89,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:17 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39594,,,, ,2,GASOHOL 90,0.42,10.0762711864,11.89,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:16 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39593,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:16 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39592,,,, ,5,DIESEL PRO B5,3.36,10.0762711864,11.89,33.8983050847,6.1016949153,40,1,, ,2020-03-14 11:08:16 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39591,,,, ,2,GASOHOL 90,0.59,10.0762711864,11.89,5.9322033898,1.0677966102,7,1,, ,2020-03-14 11:08:16 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39590,,,, ,2,GASOHOL 90,0.42,10.0762711864,11.89,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:16 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39589,,,, ,3,GASOHOL 95,0.75,11.3474576271,13.39,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39588,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39587,,,, ,5,DIESEL PRO B5,8.41,10.0762711864,11.89,84.7457627119,15.2542372881,100,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39586,,,, ,2,GASOHOL 90,1.26,10.0762711864,11.89,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39585,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39584,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B101,39583,,,, ,2,GASOHOL 90,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:15 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12650,,,, ,5,DIESEL PRO B5,1.71,9.906779661,11.69,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:43 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12649,,,, ,3,GASOHOL 95,2.24,11.3474576271,13.39,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:43 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12648,,,, ,3,GASOHOL 95,0.75,11.3474576271,13.39,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:43 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12647,,,, ,3,GASOHOL 95,3.73,11.3474576271,13.39,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:43 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12646,,,, ,3,GASOHOL 95,0.75,11.3474576271,13.39,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:43 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12645,,,, ,2,GASOHOL 90,0.87,10.0762711864,11.89,8.7288135593,1.5711864407,10.3,1,, ,2020-03-14 11:08:42 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12644,,,, ,3,GASOHOL 95,4.18,11.3474576271,13.39,47.4661016949,8.5438983051,56.01,1,, ,2020-03-14 11:08:42 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12643,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:42 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12642,,,, ,2,GASOHOL 90,0.67,10.0762711864,11.89,6.7796610169,1.2203389831,8,1,, ,2020-03-14 11:08:42 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12641,,,, ,3,GASOHOL 95,1.49,11.3474576271,13.39,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:42 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12640,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:41 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12639,,,, ,2,GASOHOL 90,1.26,10.0762711864,11.89,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:41 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12638,,,, ,3,GASOHOL 95,10.03,11.3474576271,13.39,113.813559322,20.486440678,134.3,1,, ,2020-03-14 11:08:41 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12637,,,, ,5,DIESEL PRO B5,1.28,9.906779661,11.69,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:41 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12636,,,, ,2,GASOHOL 90,0.42,10.0762711864,11.89,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:41 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12635,,,, ,5,DIESEL PRO B5,2.14,9.906779661,11.69,21.186440678,3.813559322,25,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12634,,,, ,2,GASOHOL 90,0.67,10.0762711864,11.89,6.7796610169,1.2203389831,8,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12633,,,, ,2,GASOHOL 90,1.01,10.0762711864,11.89,10.1694915254,1.8305084746,12,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12632,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12631,,,, ,3,GASOHOL 95,1.12,11.3474576271,13.39,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12630,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12629,,,, ,5,DIESEL PRO B5,2.52,10.0762711864,11.89,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12628,,,, ,2,GASOHOL 90,6.73,10.0762711864,11.89,67.7966101695,12.2033898305,80,1,, ,2020-03-14 11:08:40 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12627,,,, ,2,GASOHOL 90,1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:39 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12626,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:39 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12625,,,, ,3,GASOHOL 95,7.1,11.3474576271,13.39,80.5254237288,14.4945762712,95.02,1,, ,2020-03-14 11:08:39 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12624,,,, ,3,GASOHOL 95,19.8,11.3474576271,13.39,224.6949152542,40.4450847458,265.14,1,, ,2020-03-14 11:08:39 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12623,,,, ,3,GASOHOL 95,1.12,11.3474576271,13.39,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:39 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12622,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:38 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12621,,,, ,5,DIESEL PRO B5,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:38 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12620,,,, ,2,GASOHOL 90,2.52,10.0762711864,11.89,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:38 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12619,,,, ,3,GASOHOL 95,0.01,11.3474576271,13.39,0.1440677966,0.0259322034,0.17,1,, ,2020-03-14 11:08:38 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12618,,,, ,2,GASOHOL 90,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:37 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12617,,,, ,5,DIESEL PRO B5,2.52,10.0762711864,11.89,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:37 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12616,,,, ,2,GASOHOL 90,1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:37 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B102,12615,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:37 -0500,,,GLL
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35484,,,, ,7,GLP,3.71,1.093220339,1.29,4.0593220339,0.7306779661,4.79,1,, ,2020-03-14 11:08:59 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35483,,,, ,7,GLP,3.1,1.093220339,1.29,3.3898305085,0.6101694915,4,1,, ,2020-03-14 11:08:59 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35482,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:59 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35481,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:59 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35480,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:59 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35479,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35478,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35477,,,, ,7,GLP,16.51,1.093220339,1.29,18.0508474576,3.2491525424,21.3,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35476,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35475,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35474,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35473,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35472,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-14 11:08:58 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35471,,,, ,7,GLP,20.47,1.093220339,1.29,22.3728813559,4.0271186441,26.4,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35470,,,, ,7,GLP,7.48,1.093220339,1.29,8.1779661017,1.4720338983,9.65,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35469,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35468,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35467,,,, ,7,GLP,12.99,1.093220339,1.29,14.2033898305,2.5566101695,16.76,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35466,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35465,,,, ,7,GLP,19.38,1.093220339,1.29,21.186440678,3.813559322,25,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35464,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:57 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35463,,,, ,7,GLP,38.23,1.093220339,1.29,41.7966101695,7.5233898305,49.32,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35462,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35461,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35460,,,, ,7,GLP,63.2,1.093220339,1.29,69.093220339,12.436779661,81.53,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35459,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35458,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35457,,,, ,7,GLP,9.85,1.093220339,1.29,10.7711864407,1.9388135593,12.71,1,, ,2020-03-14 11:08:56 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35456,,,, ,7,GLP,12.5,1.093220339,1.29,13.6610169492,2.4589830508,16.12,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35455,,,, ,7,GLP,5.12,1.093220339,1.29,5.593220339,1.006779661,6.6,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35454,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35453,,,, ,7,GLP,20.85,1.093220339,1.29,22.7966101695,4.1033898305,26.9,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35452,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35451,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35450,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:55 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35449,,,, ,7,GLP,10.85,1.093220339,1.29,11.8644067797,2.1355932203,14,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35448,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35447,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35446,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35445,,,, ,7,GLP,36.77,1.093220339,1.29,40.1949152542,7.2350847458,47.43,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35444,,,, ,7,GLP,10.04,1.093220339,1.29,10.9745762712,1.9754237288,12.95,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35443,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35442,,,, ,7,GLP,6.62,1.093220339,1.29,7.2372881356,1.3027118644,8.54,1,, ,2020-03-14 11:08:54 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35441,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35440,,,, ,7,GLP,11.16,1.093220339,1.29,12.2033898305,2.1966101695,14.4,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35439,,,, ,7,GLP,5.43,1.093220339,1.29,5.9322033898,1.0677966102,7,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35438,,,, ,7,GLP,12.81,1.093220339,1.29,14,2.52,16.52,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35437,,,, ,7,GLP,23.8,1.093220339,1.29,26.0169491525,4.6830508475,30.7,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35436,,,, ,7,GLP,13.5,1.093220339,1.29,14.7542372881,2.6557627119,17.41,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35435,,,, ,7,GLP,3.27,1.093220339,1.29,3.5762711864,0.6437288136,4.22,1,, ,2020-03-14 11:08:53 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35434,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35433,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35432,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35431,,,, ,7,GLP,11.63,1.093220339,1.29,12.7118644068,2.2881355932,15,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35430,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35429,,,, ,7,GLP,12.35,1.093220339,1.29,13.5,2.43,15.93,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35428,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35427,,,, ,7,GLP,6.98,1.093220339,1.29,7.6271186441,1.3728813559,9,1,, ,2020-03-14 11:08:52 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35426,,,, ,7,GLP,13.18,1.093220339,1.29,14.406779661,2.593220339,17,1,, ,2020-03-14 11:08:51 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35425,,,, ,7,GLP,41.11,1.093220339,1.29,44.9406779661,8.0893220339,53.03,1,, ,2020-03-14 11:08:51 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35424,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:51 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35423,,,, ,7,GLP,29.46,1.093220339,1.29,32.2033898305,5.7966101695,38,1,, ,2020-03-14 11:08:51 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35422,,,, ,7,GLP,23.26,1.093220339,1.29,25.4237288136,4.5762711864,30,1,, ,2020-03-14 11:08:51 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35421,,,, ,7,GLP,6.2,1.093220339,1.29,6.7796610169,1.2203389831,8,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35420,,,, ,7,GLP,14.33,1.093220339,1.29,15.6610169492,2.8189830508,18.48,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35419,,,, ,7,GLP,4.65,1.093220339,1.29,5.0847457627,0.9152542373,6,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35418,,,, ,7,GLP,20.93,1.093220339,1.29,22.8813559322,4.1186440678,27,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35417,,,, ,7,GLP,15.5,1.093220339,1.29,16.9491525424,3.0508474576,20,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35416,,,, ,7,GLP,31.01,1.093220339,1.29,33.8983050847,6.1016949153,40,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35415,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:50 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35414,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35413,,,, ,7,GLP,30.47,1.093220339,1.29,33.3050847458,5.9949152542,39.3,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35412,,,, ,7,GLP,6.69,1.093220339,1.29,7.313559322,1.316440678,8.63,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35411,,,, ,7,GLP,38.76,1.093220339,1.29,42.3728813559,7.6271186441,50,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35410,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35409,,,, ,7,GLP,19.38,1.093220339,1.29,21.186440678,3.813559322,25,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35408,,,, ,7,GLP,9.3,1.093220339,1.29,10.1694915254,1.8305084746,12,1,, ,2020-03-14 11:08:49 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35407,,,, ,7,GLP,7.75,1.093220339,1.29,8.4745762712,1.5254237288,10,1,, ,2020-03-14 11:08:48 -0500,,,LTR
,13-03-2020,2020-03-13 00:00:00 -0500,1,99,B103,35406,,,, ,7,GLP,3.88,1.093220339,1.29,4.2372881356,0.7627118644,5,1,, ,2020-03-14 11:08:48 -0500,,,LTR
