"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16732,,,," ",7,"GLP",10.62,0.96,1.13,10.17,1.83,12.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16731,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16730,,,," ",7,"GLP",5.31,0.96,1.13,5.08,0.92,6.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16729,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16728,,,," ",7,"GLP",41.43,0.96,1.13,39.68,7.14,46.82,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16727,,,," ",7,"GLP",78.53,0.96,1.13,75.20,13.54,88.74,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16726,,,," ",7,"GLP",13.73,0.96,1.13,13.14,2.37,15.51,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16725,,,," ",7,"GLP",1.77,0.96,1.13,1.69,0.31,2.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16724,,,," ",7,"GLP",12.43,0.96,1.13,11.90,2.14,14.04,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16723,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16722,,,," ",7,"GLP",6.97,0.96,1.13,6.68,1.20,7.88,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16721,,,," ",7,"GLP",33.66,0.96,1.13,32.24,5.80,38.04,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16720,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16719,,,," ",7,"GLP",22.12,0.96,1.13,21.19,3.81,25.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16718,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16717,,,," ",7,"GLP",13.72,0.96,1.13,13.14,2.36,15.50,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16716,,,," ",7,"GLP",6.20,0.96,1.13,5.93,1.07,7.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16715,,,," ",7,"GLP",8.58,0.96,1.13,8.22,1.48,9.70,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16714,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16713,,,," ",7,"GLP",4.06,0.96,1.13,3.89,0.70,4.59,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16712,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16711,,,," ",7,"GLP",4.78,0.96,1.13,4.58,0.82,5.40,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16710,,,," ",7,"GLP",13.27,0.96,1.13,12.71,2.29,15.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16709,,,," ",7,"GLP",21.42,0.96,1.13,20.51,3.69,24.20,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16708,,,," ",7,"GLP",13.27,0.96,1.13,12.71,2.29,15.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16707,,,," ",7,"GLP",35.30,0.96,1.13,33.81,6.08,39.89,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16706,,,," ",7,"GLP",12.39,0.96,1.13,11.86,2.14,14.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16705,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16704,,,," ",7,"GLP",25.85,0.96,1.13,24.75,4.46,29.21,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16703,,,," ",7,"GLP",11.77,0.96,1.13,11.27,2.03,13.30,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16702,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16701,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16700,,,," ",7,"GLP",24.34,0.96,1.13,23.31,4.19,27.50,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16699,,,," ",7,"GLP",15.14,0.96,1.13,14.50,2.61,17.11,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16698,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16697,,,," ",7,"GLP",14.14,0.96,1.13,13.54,2.44,15.98,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16696,,,," ",7,"GLP",26.55,0.96,1.13,25.42,4.58,30.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16695,,,," ",7,"GLP",26.11,0.96,1.13,25.00,4.50,29.50,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16694,,,," ",7,"GLP",37.64,0.96,1.13,36.04,6.49,42.53,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16693,,,," ",7,"GLP",26.94,0.96,1.13,25.80,4.64,30.44,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16692,,,," ",7,"GLP",4.35,0.96,1.13,4.16,0.75,4.91,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16691,,,," ",7,"GLP",39.78,0.96,1.13,38.09,6.86,44.95,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16690,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16689,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16688,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16687,,,," ",7,"GLP",30.00,0.96,1.13,28.73,5.17,33.90,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16686,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16685,,,," ",7,"GLP",13.01,0.96,1.13,12.46,2.24,14.70,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16684,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16683,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16682,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16681,,,," ",7,"GLP",30.35,0.96,1.13,29.07,5.23,34.30,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16680,,,," ",7,"GLP",12.92,0.96,1.13,12.37,2.23,14.60,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16679,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16678,,,," ",7,"GLP",26.55,0.96,1.13,25.42,4.58,30.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16677,,,," ",7,"GLP",13.27,0.96,1.13,12.71,2.29,15.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16676,,,," ",7,"GLP",5.93,0.96,1.13,5.68,1.02,6.70,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16675,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16674,,,," ",7,"GLP",0.04,0.96,1.13,0.03,0.01,0.04,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16673,,,," ",7,"GLP",8.36,0.96,1.13,8.01,1.44,9.45,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16672,,,," ",7,"GLP",0.04,0.96,1.13,0.04,0.01,0.05,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16671,,,," ",7,"GLP",26.55,0.96,1.13,25.42,4.58,30.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16670,,,," ",7,"GLP",10.62,0.96,1.13,10.17,1.83,12.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16669,,,," ",7,"GLP",4.43,0.96,1.13,4.24,0.76,5.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16668,,,," ",7,"GLP",8.86,0.96,1.13,8.48,1.53,10.01,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16667,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16666,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16665,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16664,,,," ",7,"GLP",17.70,0.96,1.13,16.95,3.05,20.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16663,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16662,,,," ",7,"GLP",10.62,0.96,1.13,10.17,1.83,12.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16661,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16660,,,," ",7,"GLP",15.04,0.96,1.13,14.41,2.59,17.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16659,,,," ",7,"GLP",13.65,0.96,1.13,13.07,2.35,15.42,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16658,,,," ",7,"GLP",16.54,0.96,1.13,15.84,2.85,18.69,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16657,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16656,,,," ",7,"GLP",8.85,0.96,1.13,8.47,1.53,10.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16655,,,," ",7,"GLP",30.97,0.96,1.13,29.66,5.34,35.00,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B103",16654,,,," ",7,"GLP",43.06,0.96,1.13,41.24,7.42,48.66,,1,,,,,"GLL",
"B","23-09-2019","2019-09-23 00:00:00 -0500",1,99,"B105",27,,,," ",7,"GLP",24.72,0.97,1.14,23.88,4.30,28.18,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20649,,,," ",3,"GASOHOL 95",0.74,11.50,13.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20648,,,," ",5,"DIESEL PRO B5",3.37,10.08,11.89,33.94,6.11,40.05,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20647,,,," ",3,"GASOHOL 95",2.95,11.50,13.57,33.92,6.10,40.02,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20646,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.28,0.77,5.05,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20645,,,," ",4,"GASOHOL 98",2.00,12.70,14.99,25.41,4.57,29.98,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20644,,,," ",2,"GASOHOL 90",0.24,10.65,12.57,2.57,0.46,3.03,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20643,,,," ",5,"DIESEL PRO B5",0.84,10.08,11.89,8.48,1.53,10.01,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20642,,,," ",4,"GASOHOL 98",2.00,12.70,14.99,25.42,4.58,30.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20641,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.31,0.77,5.08,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20640,,,," ",2,"GASOHOL 90",0.52,10.65,12.57,5.48,0.99,6.47,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20639,,,," ",4,"GASOHOL 98",13.88,12.70,14.99,176.29,31.73,208.02,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20638,,,," ",3,"GASOHOL 95",1.48,11.50,13.57,17.04,3.07,20.11,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20637,,,," ",5,"DIESEL PRO B5",2.52,10.08,11.89,25.42,4.58,30.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20636,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.48,1.53,10.01,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20635,,,," ",3,"GASOHOL 95",0.74,11.50,13.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20634,,,," ",4,"GASOHOL 98",2.00,12.70,14.99,25.41,4.57,29.98,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20633,,,," ",2,"GASOHOL 90",2.39,10.65,12.57,25.45,4.58,30.03,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20632,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.28,0.77,5.05,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20631,,,," ",4,"GASOHOL 98",6.00,12.70,14.99,76.27,13.73,90.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20630,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20629,,,," ",3,"GASOHOL 95",0.11,11.50,13.57,1.29,0.23,1.52,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20628,,,," ",2,"GASOHOL 90",0.68,10.65,12.57,7.20,1.30,8.50,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20627,,,," ",3,"GASOHOL 95",0.38,11.50,13.57,4.35,0.78,5.13,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20626,,,," ",4,"GASOHOL 98",2.67,12.70,14.99,33.90,6.10,40.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20625,,,," ",4,"GASOHOL 98",5.34,12.70,14.99,67.80,12.20,80.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20624,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.48,1.53,10.01,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20623,,,," ",3,"GASOHOL 95",3.69,11.50,13.57,42.37,7.63,50.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20622,,,," ",3,"GASOHOL 95",3.69,11.50,13.57,42.40,7.63,50.03,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20621,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.51,1.53,10.04,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20620,,,," ",5,"DIESEL PRO B5",1.68,10.08,11.89,16.95,3.05,20.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20619,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.51,1.53,10.04,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20618,,,," ",5,"DIESEL PRO B5",4.21,10.08,11.89,42.37,7.63,50.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20617,,,," ",3,"GASOHOL 95",1.48,11.50,13.57,17.00,3.06,20.06,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20616,,,," ",5,"DIESEL PRO B5",2.52,10.08,11.89,25.43,4.58,30.01,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20615,,,," ",2,"GASOHOL 90",1.59,10.65,12.57,16.98,3.06,20.04,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20614,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.24,0.76,5.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20613,,,," ",2,"GASOHOL 90",2.55,10.65,12.57,27.12,4.88,32.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20612,,,," ",5,"DIESEL PRO B5",4.21,10.08,11.89,42.37,7.63,50.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20611,,,," ",2,"GASOHOL 90",0.69,10.65,12.57,7.36,1.33,8.69,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20610,,,," ",3,"GASOHOL 95",1.47,11.50,13.57,16.95,3.05,20.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20609,,,," ",2,"GASOHOL 90",0.24,10.65,12.57,2.57,0.46,3.03,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20608,,,," ",5,"DIESEL PRO B5",3.36,10.08,11.89,33.90,6.10,40.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20607,,,," ",2,"GASOHOL 90",1.19,10.65,12.57,12.71,2.29,15.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20606,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.24,0.76,5.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20605,,,," ",2,"GASOHOL 90",2.07,10.65,12.57,22.03,3.97,26.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20604,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.24,0.76,5.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20603,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20602,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20601,,,," ",5,"DIESEL PRO B5",2.52,10.08,11.89,25.42,4.58,30.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20600,,,," ",3,"GASOHOL 95",1.13,11.50,13.57,13.02,2.34,15.36,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20599,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20598,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20597,,,," ",2,"GASOHOL 90",0.24,10.65,12.57,2.54,0.46,3.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20596,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.24,0.76,5.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20595,,,," ",2,"GASOHOL 90",0.32,10.65,12.57,3.39,0.61,4.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20594,,,," ",2,"GASOHOL 90",1.19,10.65,12.57,12.71,2.29,15.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20593,,,," ",2,"GASOHOL 90",1.59,10.65,12.57,16.95,3.05,20.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20592,,,," ",5,"DIESEL PRO B5",2.19,10.08,11.89,22.03,3.96,25.99,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20591,,,," ",2,"GASOHOL 90",1.59,10.65,12.57,16.95,3.05,20.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20590,,,," ",2,"GASOHOL 90",0.40,10.65,12.57,4.24,0.76,5.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20589,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20588,,,," ",5,"DIESEL PRO B5",2.00,10.08,11.89,20.15,3.63,23.78,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20587,,,," ",2,"GASOHOL 90",0.56,10.65,12.57,5.93,1.07,7.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20586,,,," ",3,"GASOHOL 95",7.29,11.50,13.57,83.87,15.10,98.97,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20585,,,," ",2,"GASOHOL 90",2.39,10.65,12.57,25.42,4.58,30.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20584,,,," ",2,"GASOHOL 90",0.48,10.65,12.57,5.08,0.92,6.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20583,,,," ",5,"DIESEL PRO B5",1.68,10.08,11.89,16.95,3.05,20.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20582,,,," ",5,"DIESEL PRO B5",2.02,10.08,11.89,20.34,3.66,24.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20581,,,," ",2,"GASOHOL 90",1.19,10.65,12.57,12.71,2.29,15.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20580,,,," ",2,"GASOHOL 90",1.59,10.65,12.57,16.96,3.05,20.01,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20579,,,," ",5,"DIESEL PRO B5",4.21,10.08,11.89,42.37,7.63,50.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20578,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.50,1.53,10.03,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20577,,,," ",2,"GASOHOL 90",0.56,10.65,12.57,5.93,1.07,7.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20576,,,," ",2,"GASOHOL 90",0.80,10.65,12.57,8.47,1.53,10.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20575,,,," ",4,"GASOHOL 98",3.34,12.70,14.99,42.37,7.63,50.00,,1,,,,,"GLL",
"B","22-09-2019","2019-09-22 00:00:00 -0500",1,99,"B101",20574,,,," ",5,"DIESEL PRO B5",1.68,10.08,11.89,16.95,3.05,20.00,,1,,,,,"GLL",
